Gene	DEN_AdjLiver_fasted	DEN_AdjLiver_fed	nonDEN_Liver_fasted	nonDEN_Liver_fed	DEN_Tumour_fasted	DEN_Tumour_fed	nonDEN_Tumour_fasted
ENSMUSG00000001420	1.1442857142857144	1.5414285714285714	1.2883333333333333	2.028	1.1342857142857143	1.26375	2.63
ENSMUSG00000001424	43.31142857142857	53.932857142857145	40.67	51.71600000000001	64.24	52.76625	47.08
ENSMUSG00000001435	193.00857142857143	187.21999999999997	217.42833333333337	211.58200000000002	204.18571428571428	167.515	183.23
ENSMUSG00000001436	3.1285714285714294	2.6799999999999997	2.701666666666666	2.3619999999999997	2.882857142857143	2.2150000000000003	3.57
ENSMUSG00000001440	34.511428571428574	41.131428571428565	37.48	48.482	39.52428571428572	37.64	40.33
ENSMUSG00000001441	12.159999999999998	13.582857142857145	12.798333333333334	14.618	13.327142857142857	11.168750000000001	15.24
ENSMUSG00000001444	0.17285714285714285	0.17999999999999997	0.205	0.19	0.20142857142857143	0.1475	0.21
ENSMUSG00000001445	31.451428571428576	33.81285714285714	31.31833333333333	34.94	30.83285714285714	30.487499999999997	40.01
ENSMUSG00000001467	15.072857142857144	37.16142857142857	7.349999999999999	40.92	33.57	58.209999999999994	14.01
ENSMUSG00000001472	90.71857142857142	90.09142857142858	100.585	111.27799999999999	90.42285714285715	92.63624999999999	94.34
ENSMUSG00000001473	9.924285714285714	13.532857142857143	10.748333333333335	18.474	21.515714285714285	17.19	16.01
ENSMUSG00000001482	23.531428571428567	19.874285714285715	21.849999999999998	22.32	21.335714285714285	18.34125	21.88
ENSMUSG00000001493	0.21000000000000002	0.5057142857142857	0.7283333333333334	0.944	0.6314285714285715	0.54625	1.1
ENSMUSG00000001494	0.0	0.008571428571428572	0.0016666666666666668	0.0	0.0	0.0175	0.0
ENSMUSG00000001497	0.002857142857142857	0.004285714285714286	0.0	0.016	0.002857142857142857	0.0	0.01
ENSMUSG00000001504	0.0	0.0	0.0	0.004	0.015714285714285715	0.025	0.0
ENSMUSG00000001506	9.678571428571429	9.002857142857144	16.17833333333333	17.276	18.098571428571425	7.35375	13.18
ENSMUSG00000001507	2.592857142857143	3.7685714285714282	2.6633333333333336	3.7739999999999996	9.584285714285715	4.53625	2.29
ENSMUSG00000001508	0.054285714285714284	0.0071428571428571435	0.03333333333333333	0.06599999999999999	0.03	0.07999999999999999	0.0
ENSMUSG00000001510	0.08714285714285715	0.24285714285714285	0.0	0.008	0.2928571428571428	0.235	0.0
ENSMUSG00000001517	0.4571428571428572	0.9628571428571429	0.4066666666666667	1.1620000000000001	0.9471428571428572	1.07	1.02
ENSMUSG00000001518	4.884285714285714	5.085714285714286	5.489999999999999	5.558	5.217142857142858	4.831250000000001	4.44
ENSMUSG00000001520	0.31999999999999995	0.31000000000000005	0.21	0.23399999999999999	1.7942857142857143	0.72	0.65
ENSMUSG00000001521	0.8014285714285714	0.7828571428571428	1.1466666666666667	1.204	0.9657142857142856	0.6699999999999999	1.13
ENSMUSG00000001524	8.584285714285715	8.48857142857143	8.626666666666667	9.49	8.315714285714286	8.526250000000001	9.63
ENSMUSG00000001525	31.777142857142856	46.15857142857144	32.348333333333336	48.589999999999996	51.059999999999995	43.731249999999996	44.94
ENSMUSG00000001542	28.557142857142857	28.322857142857142	29.25	27.886000000000003	29.048571428571428	28.34625	21.78
ENSMUSG00000001552	20.49142857142857	17.238571428571426	21.006666666666668	20.114	22.16571428571429	17.59625	25.26
ENSMUSG00000001555	1.1785714285714286	1.002857142857143	1.63	1.936	1.7085714285714284	0.9949999999999999	2.0
ENSMUSG00000001558	0.01	0.011428571428571429	0.028333333333333335	0.024	0.03	0.023749999999999997	0.0
ENSMUSG00000001566	0.0	0.0	0.0	0.0	0.0	0.0025	0.0
ENSMUSG00000001569	8.215714285714286	7.187142857142858	8.386666666666667	8.152000000000001	7.235714285714286	6.297499999999999	9.4
ENSMUSG00000001576	36.22428571428571	44.519999999999996	34.96	46.397999999999996	39.6	40.63	41.27
ENSMUSG00000001583	0.08142857142857143	0.04	0.19499999999999998	0.16999999999999998	0.06285714285714286	0.03875000000000001	0.15
ENSMUSG00000001588	1.1914285714285717	1.1928571428571428	1.5516666666666667	1.5619999999999998	1.1085714285714285	0.94875	1.49
ENSMUSG00000001604	64.54142857142857	69.84285714285714	61.791666666666664	67.72	59.271428571428565	57.34625	90.83
ENSMUSG00000001622	1.4971428571428569	0.25857142857142856	0.023333333333333334	0.09	9.767142857142858	5.177499999999999	0.16
ENSMUSG00000001627	16.505714285714284	16.35	15.083333333333334	20.304000000000002	25.924285714285713	20.268749999999997	13.23
ENSMUSG00000001630	6.7128571428571435	10.191428571428572	5.883333333333333	10.894	6.521428571428572	8.2025	7.22
ENSMUSG00000001632	3.811428571428572	3.94	4.653333333333333	4.404	4.228571428571429	3.5425	4.8
ENSMUSG00000001642	19.33857142857143	25.46285714285714	16.731666666666666	18.552	41.894285714285715	40.13249999999999	17.02
ENSMUSG00000001655	0.0	0.0	0.0	0.0	0.004285714285714286	0.0	0.0
ENSMUSG00000001657	0.02428571428571429	0.002857142857142857	0.02	0.02	0.014285714285714287	0.10375	0.02
ENSMUSG00000001661	0.015714285714285715	0.04142857142857143	0.03833333333333334	0.13599999999999998	0.025714285714285717	0.10500000000000002	0.16
ENSMUSG00000001663	253.28571428571428	314.7271428571429	288.7516666666666	315.35600000000005	259.3142857142857	302.32750000000004	284.42
ENSMUSG00000001665	25.984285714285715	30.147142857142857	18.536666666666665	23.864	19.294285714285714	26.06875	40.43
ENSMUSG00000001666	475.9442857142857	461.29857142857145	462.6333333333334	460.72799999999995	383.4814285714286	398.81375	490.15
ENSMUSG00000001670	287.3985714285714	319.00428571428574	389.09499999999997	425.6	221.72857142857146	355.0525	358.27
ENSMUSG00000001672	0.5157142857142857	0.46714285714285714	0.6483333333333333	0.724	1.44	0.7462500000000001	0.47
ENSMUSG00000001674	13.672857142857143	16.240000000000002	15.593333333333334	14.443999999999999	16.054285714285715	15.832499999999998	21.71
ENSMUSG00000001687	46.29285714285714	50.42285714285714	52.10166666666667	52.20399999999999	50.03285714285715	42.8325	85.26
ENSMUSG00000001700	20.524285714285718	22.29	19.648333333333333	26.014	17.494285714285716	21.288749999999997	27.27
ENSMUSG00000001707	13.95857142857143	17.827142857142857	12.861666666666666	16.14	15.639999999999999	16.17625	18.4
ENSMUSG00000001729	28.94571428571428	28.397142857142857	30.703333333333333	29.384000000000004	31.93285714285714	23.241249999999997	36.5
ENSMUSG00000001739	0.38285714285714284	0.3457142857142857	0.5466666666666666	0.66	0.8828571428571429	0.7825000000000001	0.29
ENSMUSG00000001741	2.3542857142857145	2.5685714285714285	2.801666666666667	3.278	2.912857142857143	2.4800000000000004	3.38
ENSMUSG00000001750	17.125714285714288	14.745714285714287	17.654999999999998	17.094	16.788571428571426	13.275	34.01
ENSMUSG00000001751	10.898571428571428	9.668571428571429	11.07	10.85	13.352857142857143	9.4575	15.08
ENSMUSG00000001755	74.31428571428572	76.42142857142856	82.03166666666667	84.67600000000002	60.1	62.286249999999995	85.3
ENSMUSG00000001761	2.922857142857143	2.755714285714286	3.57	3.5799999999999996	5.88	3.79875	1.68
ENSMUSG00000001763	3.6314285714285712	3.581428571428571	2.9033333333333338	2.6380000000000003	6.718571428571429	4.208749999999999	0.96
ENSMUSG00000001767	7.497142857142856	8.445714285714285	7.495	8.664	8.064285714285715	8.29	11.44
ENSMUSG00000001768	6.055714285714286	4.927142857142857	6.9816666666666665	6.859999999999999	6.748571428571428	4.84625	11.22
ENSMUSG00000001773	0.1285714285714286	0.028571428571428574	0.145	0.098	0.08714285714285712	0.0675	0.07
ENSMUSG00000001774	28.981428571428573	35.64714285714286	24.945000000000004	36.386	25.94714285714286	32.706250000000004	34.01
ENSMUSG00000001783	45.87571428571429	51.39428571428572	51.68666666666667	51.290000000000006	52.297142857142845	48.63	60.44
ENSMUSG00000001785	8.895714285714288	10.475714285714286	10.143333333333333	11.329999999999998	10.244285714285715	10.53375	12.08
ENSMUSG00000001786	10.760000000000002	11.820000000000002	10.906666666666666	12.024000000000001	10.93857142857143	11.166249999999998	12.24
ENSMUSG00000001794	144.3457142857143	136.34714285714284	142.94500000000002	144.072	154.73999999999998	129.835	135.9
ENSMUSG00000001802	6.8585714285714285	6.717142857142858	6.609999999999999	6.266	6.725714285714285	5.125	9.59
ENSMUSG00000001804	0.002857142857142857	0.0	0.0016666666666666668	0.0	0.005714285714285714	0.00125	0.0
ENSMUSG00000001827	0.19	0.3771428571428571	0.4716666666666667	0.49400000000000005	0.1442857142857143	0.2725	0.1
ENSMUSG00000001829	26.845714285714283	30.525714285714283	25.865	31.637999999999998	21.731428571428573	24.275	21.77
ENSMUSG00000001833	38.544285714285714	45.37571428571429	33.74333333333333	44.432	44.63428571428572	45.2125	32.37
ENSMUSG00000001844	14.987142857142858	14.125714285714285	15.921666666666667	15.076000000000002	13.450000000000001	12.64625	19.53
ENSMUSG00000001847	122.57285714285715	133.28714285714287	119.08666666666666	136.92800000000003	145.5157142857143	122.84625	167.72
ENSMUSG00000001855	6.050000000000002	6.410000000000001	7.541666666666667	6.9719999999999995	6.9071428571428575	6.70125	9.94
ENSMUSG00000001864	0.2814285714285714	0.3028571428571429	0.5833333333333334	0.364	0.37999999999999995	0.17375	0.28
ENSMUSG00000001865	0.11714285714285715	2.7285714285714286	0.09666666666666666	1.456	0.10571428571428573	0.175	0.1
ENSMUSG00000001870	1.5885714285714287	1.1928571428571428	3.1633333333333336	2.634	1.2285714285714289	1.03125	1.96
ENSMUSG00000001891	299.1114285714286	416.0628571428571	236.83166666666668	328.858	343.47428571428566	367.69374999999997	201.47
ENSMUSG00000001901	0.0	0.0	0.0	0.002	0.0	0.0	0.0
ENSMUSG00000001909	17.490000000000002	16.237142857142857	17.735	18.305999999999997	22.354285714285712	15.82375	18.43
ENSMUSG00000001910	10.538571428571428	11.997142857142858	10.808333333333332	12.786	12.792857142857144	10.71625	14.42
ENSMUSG00000001911	27.745714285714286	24.46857142857143	28.301666666666666	22.205999999999996	22.779999999999998	18.92625	21.3
ENSMUSG00000001918	2.334285714285714	5.854285714285715	2.1766666666666667	2.282	2.1914285714285713	3.04375	1.77
ENSMUSG00000001924	63.15142857142858	67.83428571428571	65.325	75.28200000000001	66.05285714285715	63.3275	68.32
ENSMUSG00000001930	5.0200000000000005	4.322857142857143	6.308333333333333	6.1659999999999995	5.085714285714286	3.95125	5.51
ENSMUSG00000001942	25.755714285714287	20.498571428571427	25.871666666666666	23.89	22.38285714285714	18.75	41.48
ENSMUSG00000001943	0.34714285714285714	0.3828571428571429	0.27666666666666667	0.272	0.2785714285714286	0.45125000000000004	0.26
ENSMUSG00000001946	8.172857142857143	9.725714285714286	8.486666666666666	8.681999999999999	10.105714285714287	8.23	14.03
ENSMUSG00000001948	1.752857142857143	1.342857142857143	2.2066666666666666	1.7600000000000002	2.4957142857142856	1.28875	5.15
ENSMUSG00000001962	16.395714285714284	17.867142857142856	17.856666666666666	19.544	17.54	15.546249999999997	23.24
ENSMUSG00000001964	13.044285714285712	12.734285714285715	14.215000000000002	13.916	12.384285714285713	10.73	11.89
ENSMUSG00000001983	18.62142857142857	18.14428571428571	19.335	18.974	14.762857142857142	16.2075	26.16
ENSMUSG00000001985	0.004285714285714286	0.01	0.015	0.01	0.004285714285714286	0.005	0.0
ENSMUSG00000001986	0.7442857142857141	0.8042857142857143	0.64	0.8960000000000001	3.108571428571429	2.2375	0.29
ENSMUSG00000001988	0.0	0.0	0.005	0.0	0.0	0.0	0.0
ENSMUSG00000001995	1.3742857142857143	1.5957142857142856	1.2866666666666666	1.052	1.5471428571428574	1.16	1.1
ENSMUSG00000001998	2.0228571428571427	2.245714285714286	1.9116666666666668	2.2520000000000002	2.4771428571428573	2.2312499999999997	2.57
ENSMUSG00000001999	16.41	17.53857142857143	16.205000000000002	17.901999999999997	16.501428571428573	16.60875	23.18
ENSMUSG00000002006	0.0985714285714286	0.09999999999999999	0.25833333333333336	0.22200000000000003	0.14285714285714285	0.0975	0.32
ENSMUSG00000002007	0.10571428571428572	0.12142857142857144	0.09500000000000001	0.11399999999999999	0.05428571428571429	0.04125	0.14
ENSMUSG00000002010	65.44	61.34428571428571	69.77833333333334	68.37799999999999	54.029999999999994	56.30875	77.44
ENSMUSG00000002012	0.16	0.10857142857142858	0.27666666666666667	0.262	0.39	0.1975	0.29
ENSMUSG00000002014	116.08	146.94857142857146	114.835	130.564	171.39000000000001	171.81249999999997	114.31
ENSMUSG00000002015	134.9442857142857	144.49714285714285	132.655	145.24	136.09285714285716	141.30125	139.38
ENSMUSG00000002017	13.4	16.919999999999998	12.668333333333331	15.924000000000001	15.0	15.80125	13.48
ENSMUSG00000002020	0.5442857142857143	0.64	1.2366666666666666	1.3359999999999999	0.9385714285714286	0.60875	1.0
ENSMUSG00000002028	2.584285714285714	2.4785714285714286	3.4299999999999997	3.2060000000000004	3.255714285714286	2.3625000000000003	3.19
ENSMUSG00000002031	30.797142857142855	32.459999999999994	32.654999999999994	29.823999999999995	32.93	31.92625	33.95
ENSMUSG00000002032	7.56	6.177142857142856	8.213333333333333	8.038	6.102857142857142	5.8774999999999995	8.93
ENSMUSG00000002033	1.3157142857142856	3.044285714285714	1.468333333333333	1.752	1.737142857142857	1.47625	2.05
ENSMUSG00000002043	14.72857142857143	13.407142857142858	13.963333333333333	14.354	15.074285714285713	12.836249999999998	14.45
ENSMUSG00000002052	13.214285714285714	13.235714285714286	14.868333333333334	13.708000000000002	14.622857142857141	12.5775	15.27
ENSMUSG00000002055	0.39428571428571424	0.777142857142857	0.35666666666666663	0.8300000000000001	0.7299999999999999	0.74375	0.47
ENSMUSG00000002057	0.0	0.0	0.0033333333333333335	0.006	0.0	0.0	0.01
ENSMUSG00000002058	12.278571428571427	14.292857142857144	13.481666666666667	16.584	27.824285714285715	16.779999999999998	20.14
ENSMUSG00000002059	7.761428571428572	6.767142857142857	9.323333333333334	6.825999999999999	12.082857142857145	6.978750000000001	22.32
ENSMUSG00000002064	33.56142857142857	40.96571428571429	33.696666666666665	39.942	39.78000000000001	40.290000000000006	40.76
ENSMUSG00000002068	1.3528571428571428	1.7957142857142858	0.7600000000000001	1.02	4.387142857142857	3.59625	1.68
ENSMUSG00000002076	0.9400000000000001	0.8114285714285714	0.9550000000000001	1.0260000000000002	2.2385714285714284	1.7737500000000002	5.57
ENSMUSG00000002083	3.6499999999999995	3.9	3.1266666666666665	5.092	4.435714285714286	4.7725	6.0
ENSMUSG00000002100	0.015714285714285712	0.008571428571428572	0.02	0.016	0.015714285714285715	0.00625	0.02
ENSMUSG00000002102	126.70857142857143	121.68714285714285	119.80000000000001	114.27799999999999	110.8785714285714	113.50999999999999	168.38
ENSMUSG00000002103	22.125714285714288	20.57857142857143	22.058333333333334	21.11	23.745714285714286	19.89625	33.73
ENSMUSG00000002104	0.05142857142857143	0.04571428571428572	0.08333333333333333	0.10800000000000001	0.06857142857142857	0.05499999999999999	0.03
ENSMUSG00000002105	7.0600000000000005	5.894285714285714	6.614999999999999	5.6979999999999995	8.907142857142857	5.970000000000001	9.97
ENSMUSG00000002107	7.417142857142857	5.7542857142857144	7.344999999999999	6.236	5.057142857142857	4.5249999999999995	3.72
ENSMUSG00000002108	60.771428571428565	59.105714285714285	53.95166666666666	60.536	56.11571428571428	53.605000000000004	67.33
ENSMUSG00000002109	3.0642857142857145	2.7914285714285714	3.4583333333333335	2.62	3.3642857142857143	2.275	7.11
ENSMUSG00000002111	13.342857142857143	9.447142857142856	12.661666666666667	12.9	12.124285714285715	8.54625	12.54
ENSMUSG00000002129	6.544285714285714	7.067142857142857	7.170000000000001	7.345999999999999	8.012857142857142	6.717499999999999	8.98
ENSMUSG00000002147	24.63	23.157142857142855	24.855	24.342	28.268571428571427	20.0675	29.89
ENSMUSG00000002190	0.0071428571428571435	0.042857142857142864	0.0033333333333333335	0.024	0.015714285714285715	0.01	0.0
ENSMUSG00000002204	1.6814285714285717	1.1942857142857144	1.9433333333333334	2.2700000000000005	2.442857142857143	1.5412499999999998	2.54
ENSMUSG00000002205	17.735714285714284	19.111428571428572	19.03833333333333	21.413999999999998	18.037142857142857	16.044999999999998	21.05
ENSMUSG00000002210	4.478571428571428	4.502857142857144	4.53	4.84	4.314285714285715	3.7100000000000004	4.34
ENSMUSG00000002221	5.292857142857143	5.597142857142856	5.661666666666666	5.64	5.215714285714285	4.7325	6.75
ENSMUSG00000002222	39.13999999999999	47.09142857142857	39.11333333333333	47.406000000000006	37.94857142857143	40.235	30.59
ENSMUSG00000002227	10.030000000000001	11.23857142857143	10.068333333333332	11.298	16.81142857142857	12.600000000000001	24.92
ENSMUSG00000002228	0.18	0.5185714285714286	0.4266666666666667	0.3	0.39285714285714285	0.27125	0.35
ENSMUSG00000002233	26.242857142857144	31.45714285714286	27.031666666666666	29.718	69.03571428571429	46.371249999999996	95.13
ENSMUSG00000002249	4.067142857142857	3.9699999999999998	4.605	4.540000000000001	4.308571428571428	3.6249999999999996	4.17
ENSMUSG00000002250	2.8528571428571428	3.5	2.828333333333333	3.722	3.2485714285714287	3.66125	2.94
ENSMUSG00000002257	0.38428571428571434	0.4557142857142857	0.4383333333333333	0.466	0.46571428571428575	0.245	0.5
ENSMUSG00000002265	1.2228571428571429	0.8528571428571429	1.4749999999999999	1.042	2.382857142857143	1.68875	2.36
ENSMUSG00000002266	0.02428571428571429	0.005714285714285714	0.018333333333333333	0.006	0.01	0.04375	0.0
ENSMUSG00000002274	1.8142857142857143	1.4642857142857142	1.6516666666666666	1.546	1.5114285714285713	1.2774999999999999	1.13
ENSMUSG00000002279	23.00142857142857	21.005714285714284	21.751666666666665	21.36	19.635714285714283	19.121249999999996	16.35
ENSMUSG00000002280	8.628571428571428	8.742857142857142	9.165	8.766	8.365714285714287	7.998749999999999	9.94
ENSMUSG00000002289	45.34571428571429	38.625714285714295	48.41	36.056	42.95142857142857	27.714999999999996	36.75
ENSMUSG00000002297	2.152857142857143	3.891428571428571	1.7833333333333332	4.072	2.744285714285714	3.69375	4.1
ENSMUSG00000002307	8.502857142857144	7.234285714285714	8.238333333333332	8.325999999999999	8.744285714285715	7.209999999999999	7.31
ENSMUSG00000002308	3.461428571428572	4.645714285714285	3.358333333333333	3.8320000000000007	4.854285714285714	4.777500000000001	4.29
ENSMUSG00000002319	14.331428571428571	14.018571428571429	13.436666666666667	14.315999999999999	17.587142857142858	12.79875	20.2
